queryTimestamp,dodoPriceEdgePercentage,timeLag,chainlinkTimestamp,dodoPrice,chainlinkPrice,currencyPair
1617884653.2332857,0.0601784047634422,1721.2332854270935,1617882932,56483.26844171883,56517.26940224312,WBTC-USDC
1617885107.578824,-0.1379611134644692,159.5788240432739,1617884948,56898.78085636037,56820.33677590666,WBTC-USDC
1617885561.749734,-0.1379611134644692,613.7497339248657,1617884948,56898.78085636037,56820.33677590666,WBTC-USDC
1617886015.8115294,-0.1373659081916458,388.8115296363831,1617885627,57217.99732855365,57139.45325326537,WBTC-USDC
1617886469.8963993,-0.2951076609289969,122.89639925956726,1617886347,57619.87689787152,57450.086758782025,WBTC-USDC
1617886924.2330103,-0.2952327739982188,416.2330102920532,1617886508,57592.61568821085,57422.83403683597,WBTC-USDC
1617887378.4357498,-0.2952327739982188,870.4357497692108,1617886508,57592.61568821085,57422.83403683597,WBTC-USDC
1617887833.1442356,0.0929734808244022,1325.144235372543,1617886508,57369.47083605651,57422.83403683597,WBTC-USDC
1617888287.462986,-0.1853365829051744,1779.4629859924316,1617886508,57529.35826943348,57422.83403683597,WBTC-USDC
1617888759.667489,-0.1853365829051744,2251.667489051819,1617886508,57529.35826943348,57422.83403683597,WBTC-USDC
1617889214.8495686,-0.1853365829051744,2706.849568605423,1617886508,57529.35826943348,57422.83403683597,WBTC-USDC
1617889669.1711037,-0.1853365829051744,3161.171103477478,1617886508,57529.35826943348,57422.83403683597,WBTC-USDC
1617890123.468717,0.2774396321746017,3615.468717336655,1617886508,57263.74103082527,57422.83403683597,WBTC-USDC
1617890602.8546731,0.2771502882192177,483.85467290878296,1617890119,57210.22386899076,57369.00219663088,WBTC-USDC
1617891057.038056,0.2771502882192177,938.038055896759,1617890119,57210.22386899076,57369.00219663088,WBTC-USDC
1617891514.337013,-0.012747272017167,1395.3370130062106,1617890119,57376.31564552702,57369.00219663088,WBTC-USDC
1617891968.5146725,-0.3544947335967409,1849.514672279358,1617890119,57572.73339632173,57369.00219663088,WBTC-USDC
1617892422.917644,-0.3525637100154714,466.91764402389526,1617891956,57917.93002170648,57714.09174874657,WBTC-USDC
1617892877.2791824,-0.3525637100154714,921.279182434082,1617891956,57917.93002170648,57714.09174874657,WBTC-USDC
1617893331.4116054,-0.3525637100154714,1375.4116048812866,1617891956,57917.93002170648,57714.09174874657,WBTC-USDC
1617893790.1754286,-0.3525637100154714,1834.1754281520844,1617891956,57917.93002170648,57714.09174874657,WBTC-USDC
1617894246.184688,-0.352701789466844,466.1846880912781,1617893780,57893.10872619321,57689.2781527779,WBTC-USDC
1617894700.9637537,-0.352701789466844,920.9637537002563,1617893780,57893.10872619321,57689.2781527779,WBTC-USDC
1617895155.1744492,-0.352701789466844,1375.1744492053986,1617893780,57893.10872619321,57689.2781527779,WBTC-USDC
1617895613.926731,-0.3168282758755175,1833.9267315864563,1617893780,57872.344100457245,57689.2781527779,WBTC-USDC
